file_path,label,split,artist,title,Balance,Shape,Depth,Tension,Light,Color
data/images/Cubism/wikiart_robert_delaunay_rhythm_c00dcb9703.jpg,Cubism,train,Robert Delaunay,Rhythm,-0.8571165403048169,0.8582381847735518,-0.933512844898559,0.22959882602180626,-0.7192985483865476,0.9660910465428012
data/images/Cubism/wikiart_robert_delaunay_simultaneous_windows_2nd_motif_1st_part_16754dc9ac.jpg,Cubism,train,Robert Delaunay,"Simultaneous Windows (2nd Motif, 1st Part)",-0.8426600773953508,0.9699206484728906,-0.9233411522620314,0.212371286798259,-0.7973436040950002,0.8915085777455751
data/images/Cubism/wikiart_robert_delaunay_the_three_graces_286ab44d32.jpg,Cubism,train,Robert Delaunay,The Three Graces,-0.5056826550548231,0.35033837833220227,-0.3449419260041875,0.21385088039219124,-0.36416781784427676,0.23110729893813353
data/images/Cubism/wikiart_robert_delaunay_the_city_of_paris_0dbaf6a07b.jpg,Cubism,train,Robert Delaunay,The City of Paris,-0.7575112547641383,0.6949449314869862,-0.6226507429106263,0.5842118047466551,-0.5619258474803387,0.5227399867020044
data/images/Cubism/wikiart_robert_delaunay_window_b76c064e62.jpg,Cubism,train,Robert Delaunay,Window,-1.0095070221388172,0.8638273455055687,-0.993534872303466,-0.023303738780582783,-0.997117183114975,0.9587115599892113
data/images/Cubism/wikiart_marcel_duchamp_about_young_sister_16c4416916.jpg,Cubism,train,Marcel Duchamp,About Young Sister,-0.8220418630476536,0.3516752512019645,-0.589319126735002,0.36420503348573363,-0.6217336346798605,0.2539557170055391
data/images/Cubism/wikiart_marcel_duchamp_portrait_dulcinea_cd4e93784f.jpg,Cubism,train,Marcel Duchamp,Portrait (Dulcinea),-0.6222017876760015,0.513247377498206,-0.4662624405395439,0.500284038822665,-0.36886942381853516,0.24697533644146308
data/images/Cubism/wikiart_marcel_duchamp_portrait_of_chess_players_5ed9c639a0.jpg,Cubism,train,Marcel Duchamp,Portrait of Chess Players,-0.9221821997558861,0.8362876600737272,-0.7247318016604842,0.587112939129919,-0.6368436063521459,0.6025347427441003
data/images/Cubism/wikiart_marcel_duchamp_sad_young_man_in_a_train_250d6d8356.jpg,Cubism,test,Marcel Duchamp,Sad young man in a train,-0.720016454701859,0.7886639266483464,-0.46318796033128284,0.7273269676200156,-0.3567546472394212,0.19444462393148254
data/images/Cubism/wikiart_marcel_duchamp_sonata_203acdd5e0.jpg,Cubism,test,Marcel Duchamp,Sonata,-0.5405149094312084,0.3722243500689124,-0.2816086541980266,0.2870454621187919,-0.3208782280821115,-0.009133060403115567
data/images/Abstract/wikiart_mark_rothko_yellow_cherry_orange_08eeee6cc4.jpg,Abstract,train,Mark Rothko,"Yellow, Cherry, Orange",-0.8198809458243224,0.7966727453213394,-1.0258260824818985,-0.11635395976671492,-0.9255304027779403,0.9166811095778038
data/images/Abstract/wikiart_mark_rothko_no_24_7ff7c366e5.jpg,Abstract,train,Mark Rothko,No.24,-0.8319544972092303,0.7902454044517646,-1.0593818282803982,-0.18805624803546406,-0.9730797233371964,0.8821981076937124
data/images/Abstract/wikiart_mark_rothko_no_3_no_13_magenta_black_green_on_orange_252f26b93d.jpg,Abstract,train,Mark Rothko,"No.3/No.13 (Magenta, Black, Green on Orange)",-0.850540473439872,0.49134936016779696,-0.9811442937137774,-0.374342531723474,-1.0170061353048054,0.8397423699283921
data/images/Abstract/wikiart_mark_rothko_violet_black_orange_yellow_on_white_and_red_36944f73e7.jpg,Abstract,train,Mark Rothko,"Violet, Black, Orange, Yellow on White and Red",-0.8554536754368262,0.6954812309505489,-1.0411761845832554,-0.31551134789582325,-1.0333849359811293,0.9573678371168715
data/images/Abstract/wikiart_mark_rothko_untitled_a529e3648f.jpg,Abstract,train,Mark Rothko,Untitled,-0.8459015417290181,0.41572017436364495,-0.775144943124449,-0.5022358991276177,-0.9695162893456268,0.5834134837880494
data/images/Abstract/wikiart_mark_rothko_untitled_3fffe3c486.jpg,Abstract,train,Mark Rothko,Untitled,-0.8279391600851165,0.7449965130443552,-0.9760532502480939,-0.06792313902912783,-0.8861039163444698,0.8047112734932171
data/images/Abstract/wikiart_mark_rothko_no_10_7a9235211c.jpg,Abstract,test,Mark Rothko,No.10,-0.8185338830601399,0.591216544377622,-0.9434999938217381,-0.32935181886676246,-0.9420502841833275,0.7792809042286435
data/images/Abstract/wikiart_mark_rothko_no_2_5300fd4f40.jpg,Abstract,test,Mark Rothko,No.2,-0.8795726848062494,0.6708369420836169,-1.0416910139062454,-0.33181065760497586,-1.067909869081689,0.8906076124662037
data/images/Abstract/wikiart_mark_rothko_no_5_no_22_06fa0ab783.jpg,Abstract,train,Mark Rothko,No.5/No.22,-0.8413776887111384,0.7634763745925732,-1.0239048109962114,-0.1303344658210448,-0.9311825297063725,0.9396679666444856
data/images/Abstract/wikiart_mark_rothko_white_center_yellow_pink_and_lavender_on_rose_c574fd6781.jpg,Abstract,train,Mark Rothko,"White Center (Yellow, Pink and Lavender on Rose)",-0.8570101990359728,0.6774242861229669,-1.00373354691783,-0.337043311308467,-1.0164881717961132,0.8957619129923555
data/images/Abstract/wikiart_mark_rothko_no_18_4e9f552bdf.jpg,Abstract,test,Mark Rothko,No.18,-0.847469658570678,0.7258093029892294,-1.0231775451555505,-0.262751970925596,-0.9852531080832873,0.8491763024354293
data/images/Abstract/wikiart_mark_rothko_no_2_no_7_and_no_2_108c0c0282.jpg,Abstract,train,Mark Rothko,No. 2 (No. 7 and No. 2),-0.8755271656257866,0.4921867607390793,-0.9525184190771719,-0.4515086847399251,-1.0919211272491753,0.786688587118308
data/images/Abstract/wikiart_mark_rothko_number_24_untitled_d3634cf2a9.jpg,Abstract,train,Mark Rothko,Number 24 (Untitled),-0.8542445627922338,0.580445547292844,-0.9730614599183928,-0.27791890203539327,-0.9824509214228416,0.7986130023929547
data/images/Abstract/wikiart_mark_rothko_no_8_ddbc6646ac.jpg,Abstract,train,Mark Rothko,No.8,-0.829005357751738,0.4729930334818646,-0.8328336772793103,-0.3662375606365086,-0.9443249735039826,0.7360487678476979
data/images/Abstract/wikiart_mark_rothko_untitled_6681c65b4b.jpg,Abstract,test,Mark Rothko,Untitled,-0.7739353996705413,0.6284112606707597,-0.8879857079356517,-0.3374391383873889,-0.8782015490355448,0.7624741491387879
data/images/Abstract/wikiart_kazimir_malevich_decor_sketches_for_the_opera_victory_over_the_sun_9547f040df.jpg,Abstract,train,Kazimir Malevich,"Decor sketches for the opera ""Victory over the Sun""",-0.9153637665481915,0.8756022145271325,-0.7353177344174889,0.7909553803621505,-0.4394960886050422,0.5262343482102843
data/images/Abstract/wikiart_kazimir_malevich_square_6bed16e13c.jpg,Abstract,train,Kazimir Malevich,Square,-0.24682635320706947,0.40748596568759843,-0.12311145700361137,0.015559839720341584,-0.031116707953379064,-0.16739154761868902
data/images/Abstract/wikiart_kazimir_malevich_suprematist_composition_aeroplane_flying_667f0c5db7.jpg,Abstract,train,Kazimir Malevich,Suprematist Composition: Aeroplane Flying,-0.890655566047125,0.9525425830228202,-0.9632482764816809,0.08958475761225348,-0.8179339758828642,0.954926282948235
data/images/Abstract/wikiart_kazimir_malevich_black_square_a4cd4ec551.jpg,Abstract,train,Kazimir Malevich,Black Square,-0.6547084094508838,0.8294099701800606,-0.6259576228252913,0.2730514657644725,-0.4534801787112841,0.4274907022748282
data/images/Abstract/wikiart_kazimir_malevich_black_square_and_red_square_5224413ef1.jpg,Abstract,train,Kazimir Malevich,Black Square and Red Square,-0.7952989465180027,0.7225536432311213,-0.797414008269987,-0.16328306037602192,-0.7711536043834772,0.7135756305257024
data/images/Abstract/wikiart_kazimir_malevich_black_suprematistic_square_58a5c3f275.jpg,Abstract,test,Kazimir Malevich,Black Suprematistic Square,-0.8028987731779378,1.0506955159679494,-0.884539306317838,0.5042635263455779,-0.5255551274830514,0.7335241374339945
data/images/Abstract/wikiart_kazimir_malevich_four_square_26e2e005b5.jpg,Abstract,train,Kazimir Malevich,Four square,-0.769617052195807,0.9515778789696299,-1.0003869374399925,0.0430151794761362,-0.8335173455358559,0.9700095974978349
data/images/Abstract/wikiart_kazimir_malevich_quadrilateral_and_the_circle_72547b3add.jpg,Abstract,train,Kazimir Malevich,Quadrilateral and the circle,-0.8896791524169603,1.094989107170968,-1.091501774313452,0.30227873848308384,-0.7985808520460999,1.128531181508131
data/images/Abstract/wikiart_kazimir_malevich_red_square_6855e13640.jpg,Abstract,train,Kazimir Malevich,Red square,-0.6477035919729157,0.7683840079902873,-0.8349896734081964,-0.07991864457844478,-0.7168380275002468,0.7276263603728679
data/images/Abstract/wikiart_kazimir_malevich_square_circle_and_arrow_fe10c35600.jpg,Abstract,train,Kazimir Malevich,"Square, circle and arrow",-0.4285691107730667,1.0823866956548995,-0.5745429541059409,0.46925559337311107,-0.21638417056655457,0.44430294137912996
data/images/Abstract/wikiart_franz_kline_cardinal_2f7fc3ebe2.jpg,Abstract,train,Franz Kline,Cardinal,-1.043689100235477,0.9234330951717475,-1.0425710583421102,0.369871126448569,-0.8625649419550807,0.8007259831332905
data/images/Abstract/wikiart_franz_kline_chief_27252f1a17.jpg,Abstract,train,Franz Kline,Chief,-1.0784255602985104,0.8370132978308444,-1.117925117176711,0.5540438787538771,-0.8711197110003029,0.8338202804238488
data/images/Abstract/wikiart_franz_kline_figure_eight_242d94b56e.jpg,Abstract,train,Franz Kline,Figure Eight -,-0.9968808560675053,0.7022518770682389,-0.9700375053307919,0.3806905785379755,-0.8076000136106266,0.6775694634113787
data/images/Abstract/wikiart_franz_kline_painting_no_7_ef1341b04b.jpg,Abstract,test,Franz Kline,Painting No. 7,-0.8746853226565455,1.0037169188668944,-1.1021663833051694,0.11375262056411017,-0.9034841894888818,0.970975539106884
data/images/Abstract/wikiart_franz_kline_untitled_ii_3fb0506213.jpg,Abstract,train,Franz Kline,Untitled II,-0.9637401045679876,0.7225412712197508,-0.9022579478919183,0.637668654859078,-0.7352329482748103,0.6112862385612885
data/images/Abstract/wikiart_agnes_martin_desert_rain_86aab0b83c.jpg,Abstract,train,Agnes Martin,Desert Rain,-0.6424491600981861,0.5545794837732831,-0.7196376820034684,-0.5820653307913165,-0.8181453421291192,0.49662243095969316
data/images/Abstract/wikiart_agnes_martin_untitled_d672230c6a.jpg,Abstract,train,Agnes Martin,Untitled,-0.5724994193963683,0.6821526357422014,-0.6072789547868159,0.08976367302328603,-0.5034706803964062,0.323672306528342
data/images/Abstract/wikiart_agnes_martin_homage_to_greece_1ed1e8e974.jpg,Abstract,test,Agnes Martin,Homage to Greece,-0.41526458387007403,0.4982209910036064,-0.3545830628003559,0.16526158654498646,-0.23074400671900253,0.022564728587037397
data/images/Surrealism/wikiart_salvador_dali_portrait_of_garcia_lorca_28e835d79c.jpg,Surrealism,train,Salvador Dali,Portrait of Garcia Lorca,-0.7314229372706569,0.6230015630406429,-0.728972741141132,0.9025622784486436,-0.43690770325101835,0.42166455659859503
data/images/Surrealism/wikiart_salvador_dali_coupes_6_db3026d72d.jpg,Surrealism,train,Salvador Dali,Coupes 6,-0.028782664110879486,0.011933488330803987,-0.008628636561256786,0.06747742807939017,0.0388262570225244,-0.060727152877272594
data/images/Surrealism/wikiart_salvador_dali_female_nude_3241f8908a.jpg,Surrealism,test,Salvador Dali,Female Nude,-0.3778686795887253,-0.13423656708284704,-0.08905258426367402,-0.4511419581634717,-0.3852115440291275,-0.3110861495742905
data/images/Surrealism/wikiart_salvador_dali_study_for_honey_is_sweeter_than_blood_442844b901.jpg,Surrealism,train,Salvador Dali,"Study for ""Honey is Sweeter than Blood""",-0.6682547747937843,0.16975930791506366,-0.2452160908560984,0.4269982377276045,-0.24173665705068637,0.11185852563322451
data/images/Surrealism/wikiart_salvador_dali_apparatus_and_hand_e085ca259b.jpg,Surrealism,train,Salvador Dali,Apparatus and Hand,-0.9874351791496873,0.7566727167056828,-0.7137597319032701,0.6488850185611024,-0.4828465234086491,0.6631435191999879
data/images/Surrealism/wikiart_salvador_dali_harlequin_c4d7e96789.jpg,Surrealism,train,Salvador Dali,Harlequin,-0.8139825448195803,0.6402376173877302,-0.6858657576560478,0.31617473738608615,-0.6411036966114658,0.5661829119252901
data/images/Surrealism/wikiart_salvador_dali_honey_is_sweeter_than_blood_b90990828f.jpg,Surrealism,test,Salvador Dali,Honey Is Sweeter Than Blood,-0.9488265027538176,1.2565138625096934,-0.995541624539663,1.5,-0.30086302229667095,0.8043236948269781
data/images/Surrealism/wikiart_salvador_dali_nude_woman_in_an_armchair_a7da54e94f.jpg,Surrealism,test,Salvador Dali,Nude Woman in an Armchair,-0.7755889140698908,0.8797255251083862,-0.5993383822265861,1.1391203962856529,-0.13681440120286914,0.47360392389703576
data/images/Surrealism/wikiart_salvador_dali_big_thumb_beach_moon_and_decaying_bird_b2cb0d3857.jpg,Surrealism,train,Salvador Dali,Big Thumb. Beach. Moon and Decaying Bird,-0.8949587472984071,1.1110543215385182,-0.9581464985033584,0.45756558530348124,-0.6285456375860059,0.8698414044473668
data/images/Surrealism/wikiart_salvador_dali_bird_ec89980eb6.jpg,Surrealism,train,Salvador Dali,Bird,-1.0479855656025796,0.9925145739089982,-1.0013795568103676,1.0337758934440608,-0.5489714793418817,0.8647602860618535
data/images/Surrealism/wikiart_salvador_dali_composition_955cfdff3a.jpg,Surrealism,train,Salvador Dali,Composition,-0.5660306091846694,0.6995776892346062,-0.5618006647927325,0.6759041270193342,-0.30384454103149905,0.4817885558676751
data/images/Surrealism/wikiart_salvador_dali_female_bather_c98fa498d9.jpg,Surrealism,test,Salvador Dali,Female Bather,-0.8296924031166715,0.410123612211061,-0.5026840942153854,0.717743199405521,-0.25071010686459905,0.16584594984430612
data/images/Surrealism/wikiart_salvador_dali_female_nude_822679f617.jpg,Surrealism,train,Salvador Dali,Female Nude,-0.6470900656689256,0.8576849238517275,-0.6911287951671099,0.3661136999070893,-0.4799029845531775,0.45194383613434974
data/images/Surrealism/wikiart_salvador_dali_inaugural_gooseflesh_aa1201c911.jpg,Surrealism,test,Salvador Dali,Inaugural Gooseflesh,-0.9761180149371181,0.9068309928954987,-0.7211350744764156,0.8051583072643371,-0.4621860168145422,0.727882017555243
data/images/Surrealism/wikiart_salvador_dali_little_cinders_senicitas_f5cb25c114.jpg,Surrealism,test,Salvador Dali,Little Cinders (Senicitas),-0.8992253049622703,0.8231244315402644,-0.9001387980542057,0.9873557668996338,-0.4627880669788046,0.9217362527743451
data/images/Surrealism/wikiart_rene_magritte_nocturne_312b3d3520.jpg,Surrealism,train,Rene Magritte,Nocturne,-0.5799286988439913,0.6676670068533552,-0.4735401328706428,0.5609414876480681,-0.3142563354292649,0.49168451427814097
data/images/Surrealism/wikiart_rene_magritte_the_window_3c397d0863.jpg,Surrealism,train,Rene Magritte,The window,-0.7903271984447066,0.7391276229712029,-0.6557269383973414,0.19125887049757595,-0.6258629662216697,0.7354620821273128
data/images/Surrealism/wikiart_rene_magritte_untitled_aad873cdce.jpg,Surrealism,train,Rene Magritte,Untitled,-0.702203463232118,0.6667469824137193,-0.5875405694473356,0.11365313206535976,-0.698980515809437,0.533753111417756
data/images/Surrealism/wikiart_rene_magritte_a_famous_man_7f22cc1127.jpg,Surrealism,train,Rene Magritte,A famous man,-0.8442896719688521,0.8941557365288226,-0.7278684406182907,0.19629273389211765,-0.7190528591097516,0.6583764536847154
data/images/Surrealism/wikiart_rene_magritte_after_the_water_the_clouds_5fb8ce4286.jpg,Surrealism,train,Rene Magritte,"After the Water, the Clouds",-0.7057555040865698,0.7198330332069167,-0.6120874456659511,-0.18365080821020607,-0.7720515773679469,0.6615384570642273
data/images/Surrealism/wikiart_rene_magritte_checkmate_3b9d35a1d6.jpg,Surrealism,train,Rene Magritte,Checkmate,-0.8213326242109359,0.8190718680584883,-0.8434212945966717,0.6992852415061379,-0.6555582512814749,0.7727800105375076
data/images/Surrealism/wikiart_rene_magritte_landscape_ec763a76bb.jpg,Surrealism,train,Rene Magritte,Landscape,-0.8675168788637344,0.8784473561365247,-0.6784919631040708,0.7157968174752491,-0.4660294801649699,0.5936171221658095
data/images/Surrealism/wikiart_rene_magritte_midnight_marriage_37944eaa53.jpg,Surrealism,train,Rene Magritte,Midnight marriage,-0.5596284765048412,0.6976965802351323,-0.5756432284949525,0.3087521996844782,-0.5319082049460943,0.6127870910462307
data/images/Surrealism/wikiart_rene_magritte_untitled_895e9c59f5.jpg,Surrealism,train,Rene Magritte,Untitled,-0.8527921267853324,0.7204144909726966,-0.7861019420563907,0.35898159422396514,-0.8063063387470952,0.5804778761070177
data/images/Surrealism/wikiart_rene_magritte_polar_light_419a7cb79c.jpg,Surrealism,train,Rene Magritte,Polar light,-0.5590644538042189,0.7541778463084836,-0.44330443957014154,0.3603740956075685,-0.26125322314895927,0.43285733179384867
data/images/Surrealism/wikiart_giorgio_de_chirico_portrait_of_andrea_brother_of_the_artist_7570b035d8.jpg,Surrealism,train,Giorgio de Chirico,"Portrait of Andrea, brother of the artist",0.4262037035646189,-0.6113741437872855,0.5970678666460316,-0.6577072630595202,0.057404181959122,-0.8044297391910711
data/images/Surrealism/wikiart_giorgio_de_chirico_the_enigma_of_the_oracle_c851095408.jpg,Surrealism,train,Giorgio de Chirico,The Enigma of the Oracle,-0.3462932980158726,0.3830557553976508,-0.13743062769216907,0.18086879821130908,-0.2761600030762751,-0.09282869652820591
data/images/Surrealism/wikiart_giorgio_de_chirico_portrait_of_artist_s_mother_eb902b37c9.jpg,Surrealism,train,Giorgio de Chirico,Portrait of artist's mother,0.017640109029401163,-0.3866725090395945,0.22377414060637757,-0.5969752579541638,-0.20210456250756192,-0.6166043331460473
data/images/Surrealism/wikiart_giorgio_de_chirico_self_portrait_e7380dd481.jpg,Surrealism,train,Giorgio de Chirico,Self Portrait,-0.44515045320420377,0.1892322331808527,-0.32064656565561056,-0.14276491790877466,-0.5930309594238257,0.14002288271706576
data/images/Surrealism/wikiart_giorgio_de_chirico_the_enigma_of_the_hour_c3e7576fe5.jpg,Surrealism,train,Giorgio de Chirico,The Enigma of the Hour,-0.32430914633537355,0.3815081988276663,-0.18525413286413472,-0.25015923611603397,-0.4445948104310605,0.1110883115468233
data/images/Pop Art/wikiart_roy_lichtenstein_the_valve_b9f3d60302.jpg,Pop Art,train,Roy Lichtenstein,The Valve,-1.0461765700149892,1.084532723505156,-1.111189490440427,0.4791335484687089,-0.8124338987114967,0.9728091501296208
